benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,0,1024,3072,2702,2702,False,"[""906"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""Most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""13"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,110,1419
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,1,1024,3072,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,97,1320
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,2,1024,3072,2702,2702,False,"[""919"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""3"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,6,10,0.6,4057,96,1431
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,3,1024,3072,2702,2702,False,"[""916"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,97,1492
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,4,1024,3072,2702,2702,False,"[""906"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,97,3789
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,5,1024,3072,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,97,1684
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,6,1024,3072,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""Most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,8,10,0.8,4057,94,1321
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,7,1024,3072,2702,2702,False,"[""906"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""Most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""13"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,110,1475
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,8,1024,3072,2702,2702,False,"[""909"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings, most players used by a single team, longest game time"", ""17"", ""25 to 44"", ""Urdu"", ""14506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,7,10,0.7,4057,97,1578
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,9,1024,3072,2702,2702,False,"[""919"", ""1700"", ""Thai"", ""4"", ""Kodava Takk"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""13"", ""25 to 44"", ""Urdu"", ""14169""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,6,10,0.6,4057,113,1408
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,0,2048,2048,2702,2048,True,"[""906"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""1990"", ""1981"", ""2008""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,94,1323
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,1,2048,2048,2702,2048,True,"[""900"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""1960"", ""2005"", ""2004""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,94,1327
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,2,2048,2048,2702,2048,True,"[""900"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""3"", ""1999"", ""1999""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,91,1253
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,3,2048,2048,2702,2048,True,"[""902"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Green Bay Packers"", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,65,1432
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,4,2048,2048,2702,2048,True,"[""909"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""1990"", ""10"", ""1990""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,92,1302
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,5,2048,2048,2702,2048,True,"[""900"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""1989"", ""1999"", ""1999""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,94,1274
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,6,2048,2048,2702,2048,True,"[""902"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""1990"", ""1981"", ""2000""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,94,1153
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,7,2048,2048,2702,2048,True,"[""900"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""1981"", ""2005"", ""1990""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,94,1279
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,8,2048,2048,2702,2048,True,"[""900"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""1990"", ""1981"", ""2008""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,94,1298
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,9,2048,2048,2702,2048,True,"[""900"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""1960"", ""1969"", ""1986""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,94,1733
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,0,2048,2048,2702,2048,True,"[""932"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,63,1219
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,1,2048,2048,2702,2048,True,"[""932"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""18"", ""23"", ""5 hours and 50 minutes""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,93,1168
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,2,2048,2048,2702,2048,True,"[""933"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, longest game time"", ""Lions"", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,62,1557
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,3,2048,2048,2702,2048,True,"[""934"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, longest game time"", ""Lions"", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,62,1133
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,4,2048,2048,2702,2048,True,"[""932"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""18"", ""23"", ""5 hours and 50 minutes""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,93,1571
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,5,2048,2048,2702,2048,True,"[""932"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, and longest game time"", ""Lions"", ""18"", ""23"", ""5 hours and 50 minutes""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,93,1330
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,6,2048,2048,2702,2048,True,"[""932"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, longest game time"", ""Lions"", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,62,1221
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,7,2048,2048,2702,2048,True,"[""931"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings (18), most players used by a single team (23), and longest game time (5 hours and 50 minutes)"", ""The Lions hosted the Packers."", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,83,1198
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,8,2048,2048,2702,2048,True,"[""933"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, longest game time"", ""Lions"", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,62,1118
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,9,2048,2048,2702,2048,True,"[""933"", ""1700"", ""Thai"", ""4"", ""Kannada"", ""most innings, most players used by a single team, longest game time"", ""Lions"", ""1"", ""18"", ""5 hours and 50 minutes""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,4400,91,1812
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,0,3072,1024,2702,1024,True,"[""940"", ""1700"", ""Thai"", ""44.83 Million"", """", """", """", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4399,36,917
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,1,3072,1024,2702,1024,True,"[""940"", ""1700"", ""Thai"", ""44.83 Million"", """", """", """", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4399,36,1061
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,2,3072,1024,2702,1024,True,"[""940"", ""1700"", ""Thai"", ""44.83 Million"", """", """", """", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4399,36,1195
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,3,3072,1024,2702,1024,True,"[""940"", ""1700"", ""Thai"", ""44.83 Million"", """", """", """", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4399,36,1060
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,4,3072,1024,2702,1024,True,"[""940"", ""1700"", ""Thai"", ""44.83 Million"", """", """", """", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4399,36,1078
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,5,3072,1024,2702,1024,True,"[""940"", ""1700"", ""Thai"", ""44.83 Million"", """", """", """", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4399,36,1065
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-4,"number,span,span+number",0.75,coord_first,6,3072,1024,2702,1024,True,"[""940"", ""1700"", ""Thai"", ""44.83 Million"", """", """", """", """", """", """"]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,2,10,0.2,4399,36,14677
